Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-23 00:00:00-04:00,215.3955230426693,224.92596111225015,212.85279515273194,222.87074279785156,1731500,0.0,0.0
2020-03-24 00:00:00-04:00,243.11696712182822,249.04361534802732,239.74260078286798,248.7377166748047,1427600,0.0,0.0
2020-03-25 00:00:00-04:00,249.17749191115183,260.3329640498944,240.84192692915917,250.51576232910156,1211300,0.0,0.0
2020-03-26 00:00:00-04:00,251.29960292673164,264.9213425979581,250.07600812998956,263.7359924316406,1018600,0.0,0.0
2020-03-27 00:00:00-04:00,250.64953287639634,252.08340004990947,240.70805964112577,241.4823455810547,1518300,0.0,0.0
2020-03-30 00:00:00-04:00,251.94953462726593,258.2203100801444,249.19650556559324,256.212890625,1142400,0.0,0.0
2020-03-31 00:00:00-04:00,256.2989938324784,256.7482734168436,247.58108537783053,250.10470581054688,881800,0.0,0.0
2020-04-01 00:00:00-04:00,241.96989007740478,246.31927586684478,236.47339878397162,238.03152465820312,715700,0.0,0.0
2020-04-02 00:00:00-04:00,233.1181457213808,240.8514812691844,231.56957367333132,236.3778076171875,788600,0.0,0.0
2020-04-03 00:00:00-04:00,235.21155382504438,237.0660242517495,231.78938930527778,233.8254852294922,571700,0.0,0.0
2020-04-06 00:00:00-04:00,248.53697069511148,260.7535175493179,247.98255490390093,259.17626953125,807600,0.0,0.0
2020-04-07 00:00:00-04:00,268.0949178799455,268.878772272534,259.05200370478633,260.5718994140625,768200,0.0,0.0
2020-04-08 00:00:00-04:00,265.77208137255354,268.9361462013415,262.31168630339727,266.2978210449219,891700,0.0,0.0
2020-04-09 00:00:00-04:00,269.7773503016076,272.559056325051,262.99037267618485,264.6058654785156,728900,0.0,0.0
2020-04-13 00:00:00-04:00,262.7322839732472,263.9749572655861,260.0174987894745,262.0153503417969,789400,0.0,0.0
2020-04-14 00:00:00-04:00,274.33705750447587,281.7645092187835,272.48258668863923,276.1915283203125,1700600,0.0,0.0
2020-04-15 00:00:00-04:00,264.71099609615857,271.9950362518368,262.92341728458473,270.035400390625,1487600,0.0,0.0
2020-04-16 00:00:00-04:00,277.0518148687461,279.65189529366484,273.5532044797537,279.5085144042969,1212000,0.0,0.0
2020-04-17 00:00:00-04:00,287.9683447085677,288.1404017804495,280.66516671069303,282.615234375,899100,0.0,0.0
2020-04-20 00:00:00-04:00,278.7916217433054,284.8712348946097,278.59088846870014,278.7247009277344,510100,0.0,0.0
2020-04-21 00:00:00-04:00,273.4575930346783,274.87232329776396,266.28825722438603,268.6971435546875,663700,0.0,0.0
2020-04-22 00:00:00-04:00,277.2142987428479,282.44313513084705,275.52234611109765,281.9651794433594,596100,0.0,0.0
2020-04-23 00:00:00-04:00,278.11285876121406,284.0586287016552,275.59880716852444,276.6407470703125,730500,0.0,0.0
2020-04-24 00:00:00-04:00,278.51235479499877,280.9814646505213,274.74619481908394,280.38580322265625,464200,1.458,0.0
2020-04-27 00:00:00-04:00,282.259283346241,283.1912137776286,278.8870351003237,279.4826965332031,689100,0.0,0.0
2020-04-28 00:00:00-04:00,285.9100907717399,285.9100907717399,279.665204811574,279.9822692871094,532000,0.0,0.0
2020-04-29 00:00:00-04:00,284.67071295982186,292.7986933372445,283.7580164496068,291.7898864746094,968000,0.0,0.0
2020-04-30 00:00:00-04:00,289.5321640688195,289.6955047843935,275.7934243120269,277.1096496582031,846300,0.0,0.0
2020-05-01 00:00:00-04:00,272.71898820748675,272.71898820748675,267.28115889404415,268.1073913574219,862800,0.0,0.0
2020-05-04 00:00:00-04:00,268.62622559182535,272.11375953053636,265.1290747521837,272.0657043457031,1036900,0.0,0.0
2020-05-05 00:00:00-04:00,273.17056513087795,281.50029670895947,273.17056513087795,277.0328063964844,821600,0.0,0.0
2020-05-06 00:00:00-04:00,282.35533626501865,284.1711417643743,279.37700007748657,280.44342041015625,552400,0.0,0.0
2020-05-07 00:00:00-04:00,286.246430230375,288.3408623853639,282.989467138503,287.8316650390625,570800,0.0,0.0
2020-05-08 00:00:00-04:00,288.4369147407739,292.5585482890969,287.6875294883351,292.4528503417969,680600,0.0,0.0
2020-05-11 00:00:00-04:00,286.8804465626737,293.7978408027707,286.6402586518409,292.4432067871094,513600,0.0,0.0
2020-05-12 00:00:00-04:00,293.39443351874434,293.89401397477576,284.6131466720158,284.98785400390625,481700,0.0,0.0
2020-05-13 00:00:00-04:00,286.7747894820058,289.6378403420607,279.33858008579523,282.6820068359375,1142300,0.0,0.0
2020-05-14 00:00:00-04:00,274.9383845561187,291.8380069853183,272.19061887149024,290.67547607421875,1296800,0.0,0.0
2020-05-15 00:00:00-04:00,281.26009928488054,284.5939093202473,278.71411278981816,281.058349609375,957200,0.0,0.0
2020-05-18 00:00:00-04:00,286.00621998578384,294.5280841866432,285.9773986031357,292.92364501953125,997000,0.0,0.0
2020-05-19 00:00:00-04:00,291.8955746089013,299.7448992044342,291.809110478403,294.2301940917969,687400,0.0,0.0
2020-05-20 00:00:00-04:00,305.749635813811,313.4548838220623,305.08671474278145,312.8592224121094,1084900,0.0,0.0
2020-05-21 00:00:00-04:00,309.9384824475398,311.72546641012826,304.8464812044029,306.47015380859375,639200,0.0,0.0
2020-05-22 00:00:00-04:00,303.56868982085683,306.96014185858326,301.98345551559663,306.82562255859375,365400,0.0,0.0
2020-05-26 00:00:00-04:00,309.8039906027982,312.609398518502,306.8448882137384,307.3060302734375,540400,0.0,0.0
2020-05-27 00:00:00-04:00,306.47025800406794,307.0563319453372,298.8995278763468,306.0283203125,808100,0.0,0.0
2020-05-28 00:00:00-04:00,308.65115179004454,316.1642090488734,306.8737549858631,307.4117736816406,797900,0.0,0.0
2020-05-29 00:00:00-04:00,312.6766816231536,317.02888605683,311.51415084758065,316.57733154296875,649500,0.0,0.0
2020-06-01 00:00:00-04:00,311.1682847254571,314.31954932552,310.80319436547995,313.90643310546875,526100,0.0,0.0
2020-06-02 00:00:00-04:00,318.6717442698875,321.8710346360982,315.86633631228113,321.5924377441406,717200,0.0,0.0
2020-06-03 00:00:00-04:00,327.1455515641912,333.82275789572356,325.550700317342,332.7082824707031,693900,0.0,0.0
2020-06-04 00:00:00-04:00,334.1975033118291,339.5200762356545,333.3808584574081,339.25103759765625,884600,0.0,0.0
2020-06-05 00:00:00-04:00,344.9099051419496,349.8673880768528,342.1813734775893,343.19976806640625,899200,0.0,0.0
2020-06-08 00:00:00-04:00,337.1950049834485,337.77146183264176,329.6434818306243,335.5425109863281,1001700,0.0,0.0
2020-06-09 00:00:00-04:00,333.01575581925835,339.27987578562517,331.6322709996814,335.619384765625,737200,0.0,0.0
2020-06-10 00:00:00-04:00,337.23348997462045,339.5489052710886,334.06299152476436,334.2647705078125,997900,0.0,0.0
2020-06-11 00:00:00-04:00,328.1928163706127,331.2864382981812,319.7381830513845,319.8246765136719,919300,0.0,0.0
2020-06-12 00:00:00-04:00,332.6699336999596,333.64027309812894,324.0135504422011,329.6051330566406,845000,0.0,0.0
2020-06-15 00:00:00-04:00,324.26333849942864,336.2727355957031,323.4178722526802,336.2727355957031,598200,0.0,0.0
2020-06-16 00:00:00-04:00,337.46401539219835,341.06683406186596,333.41925917526595,338.23260498046875,863900,0.0,0.0
2020-06-17 00:00:00-04:00,347.19649248603446,351.39497318880774,346.26456206103904,348.1860656738281,710400,0.0,0.0
2020-06-18 00:00:00-04:00,345.4671253790776,347.59999558513454,342.5272271652989,344.79461669921875,494700,0.0,0.0
2020-06-19 00:00:00-04:00,350.4150238449655,353.69119108806706,345.4767453887317,346.5143737792969,786900,0.0,0.0
2020-06-22 00:00:00-04:00,348.1572699664004,350.6071755254412,345.6977475062446,349.9923095703125,554500,0.0,0.0
2020-06-23 00:00:00-04:00,356.06421761003116,357.20751462036776,352.1635675699951,352.25006103515625,604100,0.0,0.0
2020-06-24 00:00:00-04:00,351.2411730939046,353.1338549142153,345.41902075727603,347.3885498046875,613500,0.0,0.0
2020-06-25 00:00:00-04:00,348.2437498013543,352.52869515729475,344.5064107570419,352.1636047363281,465100,0.0,0.0
2020-06-26 00:00:00-04:00,353.00903082103383,353.7488284800662,346.8314037140742,347.56158447265625,493000,0.0,0.0
2020-06-29 00:00:00-04:00,348.6856641433427,350.7705085720739,344.0548331595767,350.49188232421875,612800,0.0,0.0
2020-06-30 00:00:00-04:00,348.0035141877691,354.43094600182724,347.9746928068915,353.5854797363281,678600,0.0,0.0
2020-07-01 00:00:00-04:00,353.58545282714044,355.6606800518462,350.93376870893604,353.1627197265625,516600,0.0,0.0
2020-07-02 00:00:00-04:00,358.8983988823136,361.12734983931944,357.793540303049,358.5717468261719,449400,0.0,0.0
2020-07-06 00:00:00-04:00,371.11921391438375,374.20321906413295,368.4483250127684,370.3313903808594,752900,0.0,0.0
2020-07-07 00:00:00-04:00,370.2736819548324,373.35768655768294,366.8822297856417,367.0263366699219,410900,0.0,0.0
2020-07-08 00:00:00-04:00,373.5690880434546,376.7587908730626,371.7052566327059,376.54742431640625,599300,0.0,0.0
2020-07-09 00:00:00-04:00,379.9292645567666,380.15021867905114,370.9462304618019,379.2279052734375,644200,0.0,0.0
2020-07-10 00:00:00-04:00,383.41674658970163,383.52244451502594,376.56661211448886,380.31353759765625,667200,0.0,0.0
2020-07-13 00:00:00-04:00,382.24470811145187,387.05808415077547,372.64680673466313,373.36737060546875,1083600,0.0,0.0
2020-07-14 00:00:00-04:00,371.45547610636663,381.94686942746944,370.28335772816683,381.255126953125,880100,0.0,0.0
2020-07-15 00:00:00-04:00,371.9742838050946,372.4738641812573,357.8896590313038,360.6950378417969,1640300,0.0,0.0
2020-07-16 00:00:00-04:00,359.41721488798277,378.4016484397218,358.1874538914336,370.10076904296875,2240900,0.0,0.0
2020-07-17 00:00:00-04:00,370.3026005474725,371.859013945932,365.19139336451997,368.5348205566406,1048700,0.0,0.0
2020-07-20 00:00:00-04:00,368.8422443191194,377.0662777664393,367.0840520237334,376.1151428222656,972600,0.0,0.0
2020-07-21 00:00:00-04:00,376.74922994144464,376.89333684939965,368.12166810744526,368.7557678222656,823700,0.0,0.0
2020-07-22 00:00:00-04:00,377.21033607108643,379.0645798561715,374.4529833225247,377.1911315917969,710100,0.0,0.0
2020-07-23 00:00:00-04:00,374.74121114665064,378.73794197475365,366.90150260978265,369.149658203125,990800,0.0,0.0
2020-07-24 00:00:00-04:00,356.4484955874291,360.4356092559615,352.37488846494756,353.2491760253906,1628900,0.0,0.0
2020-07-27 00:00:00-04:00,363.15464013752273,368.7270193453734,361.492557937451,366.7958984375,1080300,0.0,0.0
2020-07-28 00:00:00-04:00,366.15207161767165,366.7573498886103,361.42518960429317,361.5885009765625,502000,0.0,0.0
2020-07-29 00:00:00-04:00,350.6743860076124,351.78886154727485,347.49430008556703,350.3092956542969,1446700,0.0,0.0
2020-07-30 00:00:00-04:00,341.8835228933739,348.5799638966991,340.93235870450263,348.4934997558594,1010400,0.0,0.0
2020-07-31 00:00:00-04:00,347.7441255504178,347.9458752187599,336.97407676795615,339.8371276855469,954900,0.0,0.0
2020-08-03 00:00:00-04:00,346.85062259660725,352.74003613277364,345.69773796761905,352.2212219238281,862400,0.0,0.0
2020-08-04 00:00:00-04:00,353.96980436208185,357.27479313985816,353.74885019670756,355.79522705078125,833400,0.0,0.0
2020-08-05 00:00:00-04:00,356.44847946963233,358.5621155102394,352.3172297778672,354.0466003417969,591300,0.0,0.0
2020-08-06 00:00:00-04:00,353.6046938951901,355.05543851864303,349.88658906112954,354.7384033203125,402100,0.0,0.0
2020-08-07 00:00:00-04:00,356.1890867348146,356.6022322614697,348.1091611731037,351.702392578125,572500,0.0,0.0
2020-08-10 00:00:00-04:00,350.4438460334177,352.3845541701218,345.4287203203283,351.0683288574219,547900,0.0,0.0
2020-08-11 00:00:00-04:00,351.6736086621396,354.87289936077207,346.5047591167588,347.1292419433594,627000,0.0,0.0
2020-08-12 00:00:00-04:00,352.20198458529495,361.27148355571643,351.28928800413485,360.099365234375,565400,0.0,0.0
2020-08-13 00:00:00-04:00,361.79990711156626,363.2987069234944,358.36042850014036,360.0513610839844,470700,0.0,0.0
2020-08-14 00:00:00-04:00,356.51573934523407,359.46525419538614,355.16110520631753,356.53497314453125,543900,0.0,0.0
2020-08-17 00:00:00-04:00,361.8767781028825,365.56606151278044,361.4828663447665,363.6541748046875,428200,0.0,0.0
2020-08-18 00:00:00-04:00,368.5539836733869,368.90948646779185,362.193811452891,362.414794921875,466500,0.0,0.0
2020-08-19 00:00:00-04:00,365.4603516340291,365.49876059159385,359.2826959470576,360.2242431640625,354400,0.0,0.0
2020-08-20 00:00:00-04:00,355.03617620980566,358.7254590612959,353.9217007671971,357.5629577636719,498200,0.0,0.0
2020-08-21 00:00:00-04:00,351.7792642187386,357.5245705135824,351.1932196967291,357.51495361328125,605400,0.0,0.0
2020-08-24 00:00:00-04:00,365.3258493315343,365.85425106089207,359.83034820298525,363.154541015625,590700,0.0,0.0
2020-08-25 00:00:00-04:00,364.41313810887533,365.8830871582031,361.50206139080194,365.8830871582031,378200,0.0,0.0
2020-08-26 00:00:00-04:00,365.1721465584812,371.4939097941378,365.16252965818114,370.7733459472656,417600,0.0,0.0
2020-08-27 00:00:00-04:00,371.54196571734053,371.61881296650466,358.59101990656677,361.4540710449219,636100,0.0,0.0
2020-08-28 00:00:00-04:00,361.357952742168,364.9800056968003,360.08975336304235,364.57647705078125,490200,0.0,0.0
2020-08-31 00:00:00-04:00,361.16583821698396,363.5869222559037,358.65826071255026,359.4941101074219,533300,0.0,0.0
2020-09-01 00:00:00-04:00,369.03436847320853,371.7148742675781,367.3242314019223,371.7148742675781,634500,0.0,0.0
2020-09-02 00:00:00-04:00,380.13103059048547,385.40554817226985,375.16393127728406,382.8499450683594,904300,0.0,0.0
2020-09-03 00:00:00-04:00,373.8285547594664,374.03030444060823,355.555035609296,361.39642333984375,1258500,0.0,0.0
2020-09-04 00:00:00-04:00,351.1548246252643,356.43896015314107,339.01090635677497,352.9994812011719,1206300,0.0,0.0
2020-09-08 00:00:00-04:00,331.814772824839,339.52001936170024,329.7779841398212,333.7170715332031,1541000,0.0,0.0
2020-09-09 00:00:00-04:00,343.92036455845823,347.3502559354865,339.6354192224596,345.2654113769531,847300,0.0,0.0
2020-09-10 00:00:00-04:00,349.97299629140446,352.41331371496995,341.09566034401143,342.98834228515625,678600,0.0,0.0
2020-09-11 00:00:00-04:00,349.7136655591943,352.74002795487735,343.55524282039175,345.1308898925781,678700,0.0,0.0
2020-09-14 00:00:00-04:00,355.2572170190396,355.4589960268973,351.0202976513437,353.4990539550781,575700,0.0,0.0
2020-09-15 00:00:00-04:00,359.8495434036756,360.0513223742489,354.61346414476475,355.71832275390625,717100,0.0,0.0
2020-09-16 00:00:00-04:00,357.39968510589273,358.3412324658766,348.13802327856007,348.1572570800781,973900,0.0,0.0
2020-09-17 00:00:00-04:00,341.55684650164915,353.2011524230804,341.20137306355696,352.3460693359375,901000,0.0,0.0
2020-09-18 00:00:00-04:00,355.7568039729424,356.35246541743066,345.80339975013493,351.9618225097656,912200,0.0,0.0
2020-09-21 00:00:00-04:00,341.3646342754084,348.75281611387396,338.7321843846018,348.3877258300781,657900,0.0,0.0
2020-09-22 00:00:00-04:00,349.70400965381776,350.77045931076543,344.65047553725196,350.3285217285156,971200,0.0,0.0
2020-09-23 00:00:00-04:00,350.87614282105534,352.1923680439394,342.92111940379465,343.5263977050781,709800,0.0,0.0
2020-09-24 00:00:00-04:00,340.73063156499467,349.3197552939578,339.79870111458706,346.0243835449219,768400,0.0,0.0
2020-09-25 00:00:00-04:00,338.97245535865784,346.9370666291739,337.3103441981243,346.3318176269531,724100,0.0,0.0
2020-09-28 00:00:00-04:00,351.5390387399295,356.9096371874871,350.0498853431327,356.49652099609375,821900,0.0,0.0
2020-09-29 00:00:00-04:00,355.54535912637687,361.1273236941885,355.06498331627387,359.32110595703125,608800,0.0,0.0
2020-09-30 00:00:00-04:00,354.3060659272042,358.6006278677636,353.0763047324933,354.7768249511719,867800,0.0,0.0
2020-10-01 00:00:00-04:00,360.79110278524945,367.631650540438,359.724682418388,367.01678466796875,891600,0.0,0.0
2020-10-02 00:00:00-04:00,357.78397847804416,360.973681615809,355.4781799316406,355.4781799316406,711600,0.0,0.0
2020-10-05 00:00:00-04:00,360.42602972590237,367.39148023377,360.19545867763884,367.11285400390625,649900,0.0,0.0
2020-10-06 00:00:00-04:00,359.51336327401697,362.5685471990895,354.0947086266925,355.5838623046875,686600,0.0,0.0
2020-10-07 00:00:00-04:00,359.7342813465706,361.75186594515736,357.0441880949999,361.0505065917969,550900,0.0,0.0
2020-10-08 00:00:00-04:00,361.98244335562464,365.99840814299125,361.66540816389943,365.9407653808594,686700,0.0,0.0
2020-10-09 00:00:00-04:00,370.65800845090956,374.6739729951091,370.6291870715888,373.7228088378906,539300,0.0,0.0
2020-10-12 00:00:00-04:00,379.9101188620159,385.2615140110968,379.9101188620159,383.3784484863281,840300,0.0,0.0
2020-10-13 00:00:00-04:00,385.7515050367044,393.0531960262489,382.64826584227313,389.2486267089844,1027900,0.0,0.0
2020-10-14 00:00:00-04:00,386.8371317291547,390.0652438113214,379.97734957482174,382.4080505371094,954800,0.0,0.0
2020-10-15 00:00:00-04:00,368.73655621968686,372.6948785553295,365.7774533588688,371.3978576660156,786200,0.0,0.0
2020-10-16 00:00:00-04:00,375.4233915487967,376.97980481010205,370.72530106317913,371.7148742675781,594500,0.0,0.0
2020-10-19 00:00:00-04:00,376.79726367825907,376.8741109241681,368.726954146128,370.1872863769531,392700,0.0,0.0
2020-10-20 00:00:00-04:00,371.63805748383055,373.9918820500355,369.1785349621795,369.8510437011719,356800,0.0,0.0
2020-10-21 00:00:00-04:00,370.5139123388875,374.0110628372885,367.9487215452232,367.9679260253906,359100,0.0,0.0
2020-10-22 00:00:00-04:00,366.1425144934082,367.0936493869603,360.6662175406376,360.7622985839844,611700,0.0,0.0
2020-10-23 00:00:00-04:00,363.97121881156335,364.6629613001558,359.4557028142067,363.70220947265625,467600,0.0,0.0
2020-10-26 00:00:00-04:00,356.9673001408198,360.166619879855,349.71363617339176,353.066650390625,900400,0.0,0.0
2020-10-27 00:00:00-04:00,353.9505422910376,355.9969481319754,350.15556129476363,351.9906005859375,968700,0.0,0.0
2020-10-28 00:00:00-04:00,345.36141415706976,350.7416295314563,343.3534466260216,348.61834716796875,953100,0.0,0.0
2020-10-29 00:00:00-04:00,349.0795097720668,359.12896407426547,348.0034725881743,356.3043518066406,808800,0.0,0.0
2020-10-30 00:00:00-04:00,349.5311025806958,351.471810620298,344.91950576667466,347.03314208984375,821100,0.0,0.0
2020-11-02 00:00:00-05:00,351.53346717628517,355.2370645915452,348.87149457667675,352.2375183105469,893200,1.396,0.0
2020-11-03 00:00:00-05:00,355.37198532600786,363.02032748325666,354.79329193959154,358.8441162109375,813500,0.0,0.0
2020-11-04 00:00:00-05:00,360.38730601875676,371.2859093448847,359.0949074062361,369.3955383300781,2451500,0.0,0.0
2020-11-05 00:00:00-05:00,383.09119540541866,385.4830852673463,379.4840227551822,384.0460205078125,1115500,0.0,0.0
2020-11-06 00:00:00-05:00,387.81715983251524,393.02534253398073,384.04604197089645,391.8100891113281,710700,0.0,0.0
2020-11-09 00:00:00-05:00,402.2264134841773,405.7081692652488,391.8871952911943,391.8968200683594,1273700,0.0,0.0
2020-11-10 00:00:00-05:00,394.5877397793893,395.54256480297147,383.8434564106066,385.1165466308594,1323100,0.0,0.0
2020-11-11 00:00:00-05:00,392.92880333567615,403.7695690934078,392.81307054601245,403.20050048828125,933300,0.0,0.0
2020-11-12 00:00:00-05:00,404.1168039743245,406.21936166602893,397.37510346518997,398.05987548828125,800800,0.0,0.0
2020-11-13 00:00:00-05:00,404.6665730615297,406.412278179865,401.5898818455528,404.68585205078125,582700,0.0,0.0
2020-11-16 00:00:00-05:00,405.0330950318714,411.4950887012471,404.72445459088175,411.3600769042969,547300,0.0,0.0
2020-11-17 00:00:00-05:00,409.8265000611938,412.2666311731982,407.2513277378717,411.3310852050781,524600,0.0,0.0
2020-11-18 00:00:00-05:00,409.05493714226026,412.17984051140604,406.06504556343043,408.7559509277344,543600,0.0,0.0
2020-11-19 00:00:00-05:00,402.4868721985721,408.3412688735624,402.0624989330443,408.32196044921875,914100,0.0,0.0
2020-11-20 00:00:00-05:00,408.9778201932049,413.1829359115898,408.47627210797043,408.5437927246094,484000,0.0,0.0
2020-11-23 00:00:00-05:00,412.7874233609599,414.37883751060053,406.96199046777775,411.9772644042969,596000,0.0,0.0
2020-11-24 00:00:00-05:00,410.30869840175916,412.42088048356186,407.9939250897751,409.19952392578125,610400,0.0,0.0
2020-11-25 00:00:00-05:00,408.2254659915477,409.5950099404777,405.8046138378491,408.4376525878906,308200,0.0,0.0
2020-11-27 00:00:00-05:00,414.07988512273147,423.13635988231897,413.5494332808985,422.2200927734375,432500,0.0,0.0
2020-11-30 00:00:00-05:00,424.89170293009494,425.6150623776287,418.2657351000571,422.1815185546875,508500,0.0,0.0
2020-12-01 00:00:00-05:00,431.2187746120529,435.68431924358663,428.69184312357163,433.2827453613281,685100,0.0,0.0
